   910.024841     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.124817     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.224792     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.324768     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.424744     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.524719     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.624695     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.724670     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.824646     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   910.924622     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.024597     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.124573     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.224548     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.324524     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.424500     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.524475     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.624451     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.724426     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.824402     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   911.924377     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.024353     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.124329     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.224304     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.324280     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.424255     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.524231     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.624207     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.724182     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.824158     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   912.924133     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   913.024109     ,   6.95522294E-06 ,  0.373231918     ,   999.998840     ,   633.876587    
   913.124084     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.224060     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.324036     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.424011     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.523987     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.623962     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.723938     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.823914     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   913.923889     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.023865     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.123840     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.223816     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.323792     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.423767     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.523743     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.623718     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.723694     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.823669     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   914.923645     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.023621     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.123596     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.223572     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.323547     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.423523     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.523499     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.623474     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.723450     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.823425     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   915.923401     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.023376     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.123352     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.223328     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.323303     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.423279     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.523254     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.623230     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.723206     ,   6.95522294E-06 ,  0.373231918     ,   999.998901     ,   633.876587    
   916.823181     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   916.923157     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.023132     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.123108     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.223083     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.323059     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.423035     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.523010     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.622986     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.722961     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.822937     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   917.922913     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.022888     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.122864     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.222839     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.322815     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.422791     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.522766     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.622742     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.722717     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.822693     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   918.922668     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.022644     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.122620     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.222595     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.322571     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.422546     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.522522     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.622498     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.722473     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.822449     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   919.922424     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.022400     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.122375     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.222351     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.322327     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.422302     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.522278     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.622253     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.722229     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.822205     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   920.922180     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.022156     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.122131     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.222107     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.322083     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.422058     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.522034     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.622009     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.721985     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.821960     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   921.921936     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.021912     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.121887     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.221863     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.321838     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.421814     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.521790     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.621765     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.721741     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.821716     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   922.921692     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.021667     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.121643     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.221619     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.321594     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.421570     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.521545     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.621521     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.721497     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.821472     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   923.921448     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.021423     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.121399     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.221375     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.321350     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.421326     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.521301     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.621277     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.721252     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.821228     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   924.921204     ,   6.95522294E-06 ,  0.373231918     ,   999.999023     ,   633.876648    
   925.021179     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.121155     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.221130     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.321106     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.421082     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.521057     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.621033     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.721008     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.820984     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   925.920959     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.020935     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.120911     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.220886     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.320862     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.420837     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.520813     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.620789     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.720764     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.820740     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   926.920715     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.020691     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.120667     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.220642     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.320618     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.420593     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.520569     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.620544     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.720520     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.820496     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   927.920471     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.020447     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.120422     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.220398     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.320374     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.420349     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.520325     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.620300     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.720276     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.820251     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   928.920227     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   929.020203     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   929.120178     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   929.220154     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   929.320129     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   929.420105     ,   6.95522294E-06 ,  0.373231918     ,   999.999084     ,   633.876648    
   929.520081     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   929.620056     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   929.720032     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   929.820007     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   929.919983     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.019958     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.119934     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.219910     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.319885     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.419861     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.519836     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.619812     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.719788     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.819763     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   930.919739     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.019714     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.119690     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.219666     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.319641     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.419617     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.519592     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.619568     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.719543     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.819519     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   931.919495     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.019470     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.119446     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.219421     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.319397     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.419373     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.519348     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.619324     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.719299     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.819275     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   932.919250     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.019226     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.119202     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.219177     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.319153     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.419128     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.519104     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.619080     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.719055     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.819031     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   933.919006     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   934.018982     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   934.118958     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   934.218933     ,   6.95522294E-06 ,  0.373231918     ,   999.999146     ,   633.876648    
   934.318909     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   934.418884     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   934.518860     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   934.618835     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   934.718811     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   934.818787     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   934.918762     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.018738     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.118713     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.218689     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.318665     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.418640     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.518616     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.618591     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.718567     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.818542     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   935.918518     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.018494     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.118469     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.218445     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.318420     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.418396     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.518372     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.618347     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.718323     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.818298     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   936.918274     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.018250     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.118225     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.218201     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.318176     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.418152     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.518127     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.618103     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.718079     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.818054     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   937.918030     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.018005     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.117981     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.217957     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.317932     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.417908     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.517883     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.617859     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.717834     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.817810     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   938.917786     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   939.017761     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   939.117737     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   939.217712     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   939.317688     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   939.417664     ,   6.95522294E-06 ,  0.373231918     ,   999.999207     ,   633.876709    
   939.517639     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   939.617615     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   939.717590     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   939.817566     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   939.917542     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.017517     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.117493     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.217468     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.317444     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.417419     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.517395     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.617371     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.717346     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.817322     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   940.917297     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.017273     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.117249     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.217224     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.317200     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.417175     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.517151     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.617126     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
   941.717102     ,   6.95522294E-06 ,  0.373231918     ,   999.999268     ,   633.876709    
